time_s,raw_adc,centered_adc,filtered_100hz_adc
0.347,15.0,-0.19431578436840624,-0.4894415352031732
0.348,15.0,-0.19431578436840624,-0.18675527266179745
0.349,15.0,-0.19431578436840624,0.18632141606437516
0.35,15.0,-0.19431578436840624,0.4876278325893137
0.351,16.0,0.8056842156315938,0.6026650144937354
0.352,15.0,-0.19431578436840624,0.48818335318448575
0.353,15.0,-0.19431578436840624,0.18848179086600392
0.354,15.0,-0.19431578436840624,-0.18173855648465337
0.355,14.0,-1.1943157843684062,-0.48132660379787695
0.356,15.0,-0.19431578436840624,-0.596575582199575
0.357,15.0,-0.19431578436840624,-0.4844513456418202
0.358,15.0,-0.19431578436840624,-0.18869482773067706
0.359,15.0,-0.19431578436840624,0.17723583934042728
0.36,15.0,-0.19431578436840624,0.4737287155193789
0.361,17.0,1.8056842156315938,0.5883420987998851
0.362,17.0,1.8056842156315938,0.4784995912785609
0.363,15.0,-0.19431578436840624,0.18732775390861783
0.364,15.0,-0.19431578436840624,-0.17325686716356908
0.365,14.0,-1.1943157843684062,-0.46557815651362194
0.366,15.0,-0.19431578436840624,-0.5787934274454537
0.367,15.0,-0.19431578436840624,-0.4709477788002934
0.368,16.0,0.8056842156315938,-0.1845294778637506
0.369,15.0,-0.19431578436840624,0.1702357764607354
0.37,15.0,-0.19431578436840624,0.4577866167757504
0.371,16.0,0.8056842156315938,0.5690137667444686
0.372,16.0,0.8056842156315938,0.4626544184593028
0.373,15.0,-0.19431578436840624,0.18059701746426604
0.374,15.0,-0.19431578436840624,-0.16857028206666338
0.375,14.0,-1.1943157843684062,-0.4513142184096375
0.376,15.0,-0.19431578436840624,-0.5601726128779865
0.377,15.0,-0.19431578436840624,-0.4545617758882952
0.378,15.0,-0.19431578436840624,-0.17589837211796902
0.379,15.0,-0.19431578436840624,0.16858768243391886
0.38,15.0,-0.19431578436840624,0.44703594951555486
0.381,16.0,0.8056842156315938,0.5533438562863037
0.382,16.0,0.8056842156315938,0.447538977501048
0.383,15.0,-0.19431578436840624,0.17080035103090735
0.384,15.0,-0.19431578436840624,-0.17050714366781453
0.385,15.0,-0.19431578436840624,-0.44561377764256044
0.386,15.0,-0.19431578436840624,-0.5493423846044891
0.387,15.0,-0.19431578436840624,-0.442248422073157
0.388,15.0,-0.19431578436840624,-0.16561325971388566
0.389,15.0,-0.19431578436840624,0.1744037591358
0.39,15.0,-0.19431578436840624,0.4473941338802727
0.391,16.0,0.8056842156315938,0.5486032128613172
0.392,16.0,0.8056842156315938,0.4390554131144821
0.393,15.0,-0.19431578436840624,0.16055978972751994
0.394,15.0,-0.19431578436840624,-0.18018114405696434
0.395,14.0,-1.1943157843684062,-0.45234710349400314
0.396,15.0,-0.19431578436840624,-0.5511210295638866
0.397,15.0,-0.19431578436840624,-0.43799284534560023
0.398,15.0,-0.19431578436840624,-0.15577005332423915
0.399,15.0,-0.19431578436840624,0.18755930227307524
0.4,15.0,-0.19431578436840624,0.46005771794334227
0.401,17.0,1.8056842156315938,0.5564583398205951
0.402,16.0,0.8056842156315938,0.4387832758877129
0.403,15.0,-0.19431578436840624,0.15129948826467368
0.404,15.0,-0.19431578436840624,-0.19608306550853435
0.405,14.0,-1.1943157843684062,-0.4697721025555141
0.406,15.0,-0.19431578436840624,-0.5638196665656263
0.407,15.0,-0.19431578436840624,-0.4409113701489069
0.408,15.0,-0.19431578436840624,-0.1471622506227678
0.409,15.0,-0.19431578436840624,0.20515369765765273
0.41,15.0,-0.19431578436840624,0.4804930462277892
0.411,16.0,0.8056842156315938,0.5721792036642741
0.412,16.0,0.8056842156315938,0.44373200051574285
0.413,15.0,-0.19431578436840624,0.14337037017473042
0.414,15.0,-0.19431578436840624,-0.21408268005209505
0.415,14.0,-1.1943157843684062,-0.4911120655494378
0.416,15.0,-0.19431578436840624,-0.580441410694561
0.417,15.0,-0.19431578436840624,-0.44659431698545676
0.418,16.0,0.8056842156315938,-0.13996865438112258
0.419,15.0,-0.19431578436840624,0.22216284411677942
0.42,15.0,-0.19431578436840624,0.5005593767939627
0.421,17.0,1.8056842156315938,0.5876094310862278
0.422,16.0,0.8056842156315938,0.4489605277297773
0.423,15.0,-0.19431578436840624,0.13705699147766884
0.424,15.0,-0.19431578436840624,-0.2287485823734119
0.425,14.0,-1.1943157843684062,-0.5079502336359006
0.426,15.0,-0.19431578436840624,-0.5929355020075364
0.427,15.0,-0.19431578436840624,-0.45049998306777045
0.428,15.0,-0.19431578436840624,-0.13479487217491884
0.429,15.0,-0.19431578436840624,0.2333345028249612
0.43,15.0,-0.19431578436840624,0.5127063013071589
0.431,16.0,0.8056842156315938,0.5960307030765317
0.432,16.0,0.8056842156315938,0.4511439685534113
0.433,15.0,-0.19431578436840624,0.13338693151550146
0.434,15.0,-0.19431578436840624,-0.23562109801536607
0.435,14.0,-1.1943157843684062,-0.5146341122351378
0.436,15.0,-0.19431578436840624,-0.596917881927151
0.437,15.0,-0.19431578436840624,-0.45109347383050447
0.438,15.0,-0.19431578436840624,-0.13305231453553498
0.439,15.0,-0.19431578436840624,0.2355570309282343
0.44,15.0,-0.19431578436840624,0.513948706940273
0.441,17.0,1.8056842156315938,0.5960203504993024
0.442,16.0,0.8056842156315938,0.45077994711702196
0.443,15.0,-0.19431578436840624,0.13398394714639
0.444,15.0,-0.19431578436840624,-0.23335044181897815
0.445,14.0,-1.1943157843684062,-0.5112384317598021
0.446,15.0,-0.19431578436840624,-0.5940886240251647
0.447,15.0,-0.19431578436840624,-0.45078644290787606
0.448,15.0,-0.19431578436840624,-0.13630578275059585
0.449,15.0,-0.19431578436840624,0.22944589049354192
0.45,15.0,-0.19431578436840624,0.5073753981501739
0.451,16.0,0.8056842156315938,0.5920766438246092
0.452,16.0,0.8056842156315938,0.4517425247839493
0.453,15.0,-0.19431578436840624,0.1400365010415225
0.454,15.0,-0.19431578436840624,-0.22446854718142584
0.455,14.0,-1.1943157843684062,-0.5033840632990124
0.456,15.0,-0.19431578436840624,-0.5909862741057356
0.457,15.0,-0.19431578436840624,-0.45420998343941116
0.458,16.0,0.8056842156315938,-0.1450669681554386
0.459,15.0,-0.19431578436840624,0.2191422518392422
0.46,15.0,-0.19431578436840624,0.500286606638974
0.461,16.0,0.8056842156315938,0.5917033817914256
0.462,16.0,0.8056842156315938,0.458577443750367
0.463,15.0,-0.19431578436840624,0.15115631798836165
0.464,15.0,-0.19431578436840624,-0.2141922644843003
0.465,14.0,-1.1943157843684062,-0.49894733977795747
0.466,15.0,-0.19431578436840624,-0.5948499166482265
0.467,15.0,-0.19431578436840624,-0.46498025219104816
0.468,15.0,-0.19431578436840624,-0.15794828268070252
0.469,15.0,-0.19431578436840624,0.21024622077902685
0.47,15.0,-0.19431578436840624,0.4999387676478671
0.471,16.0,0.8056842156315938,0.6006740189004869
0.472,16.0,0.8056842156315938,0.4732580301538607
0.473,15.0,-0.19431578436840624,0.16500598894313806
0.474,15.0,-0.19431578436840624,-0.2077475066877057
0.475,14.0,-1.1943157843684062,-0.50344904214277
0.476,15.0,-0.19431578436840624,-0.6089946899765839
0.477,15.0,-0.19431578436840624,-0.48295662281259294
0.478,15.0,-0.19431578436840624,-0.17186043662245531
0.479,15.0,-0.19431578436840624,0.20689380447912784
0.48,15.0,-0.19431578436840624,0.5092448081828539
0.481,17.0,1.8056842156315938,0.6192097781783501
0.482,17.0,1.8056842156315938,0.4933747217121832
0.483,15.0,-0.19431578436840624,0.1780657611124926
0.484,15.0,-0.19431578436840624,-0.20761011643593444
0.485,14.0,-1.1943157843684062,-0.5166956376499636
0.486,15.0,-0.19431578436840624,-0.6303670531665853
0.487,15.0,-0.19431578436840624,-0.5036490976592259
0.488,15.0,-0.19431578436840624,-0.18325343674102584
0.489,15.0,-0.19431578436840624,0.2095606416006964
0.49,15.0,-0.19431578436840624,0.5248574761908413
0.491,17.0,1.8056842156315938,0.6412892043896057
0.492,16.0,0.8056842156315938,0.5128669821505649
0.493,15.0,-0.19431578436840624,0.18717786751369495
0.494,15.0,-0.19431578436840624,-0.21219820890725233
0.495,14.0,-1.1943157843684062,-0.5326040292529503
0.496,15.0,-0.19431578436840624,-0.6507359031810713
0.497,15.0,-0.19431578436840624,-0.5201903433003806
0.498,16.0,0.8056842156315938,-0.18974718858569684
0.499,15.0,-0.19431578436840624,0.21484442736248727
0.5,15.0,-0.19431578436840624,0.5387879914196821
0.501,16.0,0.8056842156315938,0.657580638890965
0.502,16.0,0.8056842156315938,0.524975043089407
0.503,15.0,-0.19431578436840624,0.1910352606192667
0.504,15.0,-0.19431578436840624,-0.21678915663472842
0.505,14.0,-1.1943157843684062,-0.5424094799555418
0.506,15.0,-0.19431578436840624,-0.6609775933575455
0.507,15.0,-0.19431578436840624,-0.5268682994274925
0.508,15.0,-0.19431578436840624,-0.19127338731766447
0.509,15.0,-0.19431578436840624,0.2173950332250308
0.51,15.0,-0.19431578436840624,0.5427676306923184
0.511,16.0,0.8056842156315938,0.6604946847330151
0.512,16.0,0.8056842156315938,0.5258704117695001
0.513,15.0,-0.19431578436840624,0.1908228253386651
0.514,15.0,-0.19431578436840624,-0.21619204684164703
0.515,14.0,-1.1943157843684062,-0.539573279322984
0.516,15.0,-0.19431578436840624,-0.6561929988231732
0.517,15.0,-0.19431578436840624,-0.52235101644635
0.518,15.0,-0.19431578436840624,-0.19013135118102106
0.519,15.0,-0.19431578436840624,0.21294865289122528
0.52,15.0,-0.19431578436840624,0.5330057447785485
0.521,17.0,1.8056842156315938,0.6486396354572713
0.522,17.0,1.8056842156315938,0.5170157100932049
0.523,15.0,-0.19431578436840624,0.18967877850274648
0.524,15.0,-0.19431578436840624,-0.20770938616653006
0.525,14.0,-1.1943157843684062,-0.5237042796562156
0.526,15.0,-0.19431578436840624,-0.638849686786089
0.527,15.0,-0.19431578436840624,-0.5108250858761474
0.528,15.0,-0.19431578436840624,-0.18991728657054244
0.529,15.0,-0.19431578436840624,0.20079385855288312
0.53,15.0,-0.19431578436840624,0.5126937375246837
0.531,16.0,0.8056842156315938,0.6281625478811783
0.532,16.0,0.8056842156315938,0.5048743746291038
0.533,15.0,-0.19431578436840624,0.19121274542737365
0.534,15.0,-0.19431578436840624,-0.19275761709660802
0.535,14.0,-1.1943157843684062,-0.501253203834373
0.536,15.0,-0.19431578436840624,-0.6180668352834454
0.537,15.0,-0.19431578436840624,-0.500247277092332
0.538,16.0,0.8056842156315938,-0.1937930030214509
0.539,15.0,-0.19431578436840624,0.1843207565309713
0.54,15.0,-0.19431578436840624,0.4907444811955533
0.541,16.0,0.8056842156315938,0.6099956789631631
0.542,17.0,1.8056842156315938,0.497861577728446
0.543,15.0,-0.19431578436840624,0.19770846140778206
0.544,15.0,-0.19431578436840624,-0.17627461844306153
0.545,14.0,-1.1943157843684062,-0.482423277609714
0.546,15.0,-0.19431578436840624,-0.6051190462790388
0.547,15.0,-0.19431578436840624,-0.4983262239229599
0.548,15.0,-0.19431578436840624,-0.20280932624312406
0.549,15.0,-0.19431578436840624,0.1693797366874141
0.55,15.0,-0.19431578436840624,0.47725887091536207
0.551,16.0,0.8056842156315938,0.6041613337414573
0.552,17.0,1.8056842156315938,0.5018293851360538
0.553,15.0,-0.19431578436840624,0.2087427350694071
0.554,15.0,-0.19431578436840624,-0.16426904097820752
0.555,14.0,-1.1943157843684062,-0.47578747068704497
0.556,15.0,-0.19431578436840624,-0.6072703935453603
0.557,15.0,-0.19431578436840624,-0.5080744408746911
0.558,16.0,0.8056842156315938,-0.2149715732371399
0.559,15.0,-0.19431578436840624,0.16136915752047115
0.56,15.0,-0.19431578436840624,0.4780204932654075
0.561,16.0,0.8056842156315938,0.6139585620449153
0.562,17.0,1.8056842156315938,0.5162760048189198
0.563,15.0,-0.19431578436840624,0.2208151559652288
0.564,15.0,-0.19431578436840624,-0.1608497060041619
0.565,14.0,-1.1943157843684062,-0.4834219973640404
0.566,15.0,-0.19431578436840624,-0.6231276934740556
0.567,15.0,-0.19431578436840624,-0.5252213681167457
0.568,15.0,-0.19431578436840624,-0.22551007760687306
0.569,15.0,-0.19431578436840624,0.16260629983749136
0.57,15.0,-0.19431578436840624,0.4909604935698524
0.571,16.0,0.8056842156315938,0.6331796455230434
0.572,16.0,0.8056842156315938,0.5333947942057555
0.573,15.0,-0.19431578436840624,0.2282874379018106
0.574,15.0,-0.19431578436840624,-0.16627818607330494
0.575,14.0,-1.1943157843684062,-0.4992304269722133
0.576,15.0,-0.19431578436840624,-0.6422023895491886
0.577,15.0,-0.19431578436840624,-0.5391537976604845
0.578,15.0,-0.19431578436840624,-0.22846046792397312
0.579,15.0,-0.19431578436840624,0.17129683477157703
0.58,15.0,-0.19431578436840624,0.5066291567761216
0.581,16.0,0.8056842156315938,0.6482113627114393
0.582,17.0,1.8056842156315938,0.5409389090597083
0.583,15.0,-0.19431578436840624,0.22551451756493776
0.584,15.0,-0.19431578436840624,-0.17695795714835036
0.585,14.0,-1.1943157843684062,-0.5115674958635377
0.586,15.0,-0.19431578436840624,-0.6494172623441803
0.587,15.0,-0.19431578436840624,-0.5374925138573173
0.588,15.0,-0.19431578436840624,-0.21918974773366784
0.589,15.0,-0.19431578436840624,0.18250688377901014
0.59,15.0,-0.19431578436840624,0.5126868884289607
0.591,16.0,0.8056842156315938,0.6444864235301778
0.592,16.0,0.8056842156315938,0.5280590949915004
0.593,15.0,-0.19431578436840624,0.20954606208754004
0.594,15.0,-0.19431578436840624,-0.18722622390948476
0.595,14.0,-1.1943157843684062,-0.5090547982186514
0.596,15.0,-0.19431578436840624,-0.6327590642026756
0.597,15.0,-0.19431578436840624,-0.5125392944882249
0.598,15.0,-0.19431578436840624,-0.1970001659041599
0.599,15.0,-0.19431578436840624,0.19051525837059377
0.6,15.0,-0.19431578436840624,0.5003121009781434
0.601,17.0,1.8056842156315938,0.614394363523531
0.602,16.0,0.8056842156315938,0.4915739466158712
0.603,15.0,-0.19431578436840624,0.18232640284192292
0.604,15.0,-0.19431578436840624,-0.1919523657112108
0.605,14.0,-1.1943157843684062,-0.4867519770017358
0.606,15.0,-0.19431578436840624,-0.5904193074074783
0.607,15.0,-0.19431578436840624,-0.4665414613661154
0.608,15.0,-0.19431578436840624,-0.16661625929441626
0.609,15.0,-0.19431578436840624,0.19133454671502187
0.61,15.0,-0.19431578436840624,0.4693182734596042
0.611,16.0,0.8056842156315938,0.5626696495827184
0.612,16.0,0.8056842156315938,0.43946198614673276
0.613,15.0,-0.19431578436840624,0.15119596252454406
0.614,15.0,-0.19431578436840624,-0.18869130993811645
0.615,14.0,-1.1943157843684062,-0.44952146853124153
0.616,15.0,-0.19431578436840624,-0.5336248469559471
0.617,15.0,-0.19431578436840624,-0.41281351654280035
0.618,16.0,0.8056842156315938,-0.1375069899058163
0.619,15.0,-0.19431578436840624,0.18427332368277843
0.62,15.0,-0.19431578436840624,0.429280905868851
0.621,17.0,1.8056842156315938,0.5061527285790899
0.622,16.0,0.8056842156315938,0.3892770877909647
0.623,15.0,-0.19431578436840624,0.12695987445766416
0.624,15.0,-0.19431578436840624,-0.17851892080799178
0.625,14.0,-1.1943157843684062,-0.4107115061535199
0.626,15.0,-0.19431578436840624,-0.4831921023260685
0.627,15.0,-0.19431578436840624,-0.3714387168161813
0.628,15.0,-0.19431578436840624,-0.1207766049079894
0.629,15.0,-0.19431578436840624,0.17200349075957186
0.63,15.0,-0.19431578436840624,0.39588045423759516
0.631,16.0,0.8056842156315938,0.46741075472811494
0.632,16.0,0.8056842156315938,0.3614833031117925
0.633,15.0,-0.19431578436840624,0.11984031621404566
0.634,15.0,-0.19431578436840624,-0.165377897569743
0.635,15.0,-0.19431578436840624,-0.3865634475604276
0.636,15.0,-0.19431578436840624,-0.4608809754291265
0.637,15.0,-0.19431578436840624,-0.3609189619926925
0.638,15.0,-0.19431578436840624,-0.12457210818375747
0.639,15.0,-0.19431578436840624,0.15930236464751785
0.64,15.0,-0.19431578436840624,0.3840304338699464
0.641,16.0,0.8056842156315938,0.46481402348930734
0.642,16.0,0.8056842156315938,0.37036850218781514
0.643,15.0,-0.19431578436840624,0.1348532422563986
0.644,15.0,-0.19431578436840624,-0.15438192315871133
0.645,15.0,-0.19431578436840624,-0.3888873127269297
0.646,15.0,-0.19431578436840624,-0.4793887413574887
0.647,15.0,-0.19431578436840624,-0.38945789173993106
0.648,15.0,-0.19431578436840624,-0.1500065613138663
0.649,15.0,-0.19431578436840624,0.15110874668875043
0.65,15.0,-0.19431578436840624,0.40099326989272327
0.651,16.0,0.8056842156315938,0.5036984610457627
0.652,16.0,0.8056842156315938,0.4168202382813088
0.653,15.0,-0.19431578436840624,0.16884411371610852
0.654,15.0,-0.19431578436840624,-0.14981570683996542
0.655,14.0,-1.1943157843684062,-0.4194641352359469
0.656,15.0,-0.19431578436840624,-0.5358257768693171
0.657,15.0,-0.19431578436840624,-0.450219387169321
0.658,16.0,0.8056842156315938,-0.1897794368750676
0.659,15.0,-0.19431578436840624,0.1506444480362737
0.66,15.0,-0.19431578436840624,0.44276159825039824
0.661,17.0,1.8056842156315938,0.5730385511240949
0.662,16.0,0.8056842156315938,0.4867815897932318
0.663,15.0,-0.19431578436840624,0.21099391273876686
0.664,15.0,-0.19431578436840624,-0.1535302793606708
0.665,14.0,-1.1943157843684062,-0.4688576321171459
0.666,15.0,-0.19431578436840624,-0.6120848272629473
0.667,15.0,-0.19431578436840624,-0.5233089709956757
0.668,15.0,-0.19431578436840624,-0.23063838377610113
0.669,15.0,-0.19431578436840624,0.15820521480194472
0.67,15.0,-0.19431578436840624,0.49545439617039383
0.671,16.0,0.8056842156315938,0.6495512891069712
0.672,16.0,0.8056842156315938,0.5566368564125543
0.673,15.0,-0.19431578436840624,0.2470451356549074
0.674,15.0,-0.19431578436840624,-0.16421949364377067
0.675,14.0,-1.1943157843684062,-0.520233339559544
0.676,15.0,-0.19431578436840624,-0.6822413445928099
0.677,15.0,-0.19431578436840624,-0.5839901840728735
0.678,15.0,-0.19431578436840624,-0.25892250003757183
0.679,15.0,-0.19431578436840624,0.170980788091317
0.68,15.0,-0.19431578436840624,0.5411040057383069
0.681,17.0,1.8056842156315938,0.7075260619439833
0.682,17.0,1.8056842156315938,0.6032933612987482
0.683,15.0,-0.19431578436840624,0.2655053647174163
0.684,15.0,-0.19431578436840624,-0.17780898880491167
0.685,14.0,-1.1943157843684062,-0.5564234888500252
0.686,15.0,-0.19431578436840624,-0.7236245031635242
0.687,15.0,-0.19431578436840624,-0.6133933455887972
0.688,15.0,-0.19431578436840624,-0.26663988567960006
0.689,15.0,-0.19431578436840624,0.18400295454958826
0.69,15.0,-0.19431578436840624,0.5651614937692099
0.691,16.0,0.8056842156315938,0.7297790881624886
0.692,17.0,1.8056842156315938,0.6141668229979986
0.693,15.0,-0.19431578436840624,0.2627891416842524
0.694,15.0,-0.19431578436840624,-0.18891402296435986
0.695,14.0,-1.1943157843684062,-0.5669929273014954
0.696,15.0,-0.19431578436840624,-0.7263052766131158
0.697,15.0,-0.19431578436840624,-0.6064976747842519
0.698,15.0,-0.19431578436840624,-0.25495724892677746
0.699,15.0,-0.19431578436840624,0.19201961169412127
0.7,15.0,-0.19431578436840624,0.56230896171195
0.701,17.0,1.8056842156315938,0.7145112219380546
0.702,17.0,1.8056842156315938,0.5921283515608918
0.703,15.0,-0.19431578436840624,0.24454102834725586
0.704,15.0,-0.19431578436840624,-0.19298917606194424
0.705,14.0,-1.1943157843684062,-0.5521473946794867
0.706,15.0,-0.19431578436840624,-0.6964998959907078
0.707,15.0,-0.19431578436840624,-0.5734058483869707
0.708,15.0,-0.19431578436840624,-0.23312895947554088
0.709,15.0,-0.19431578436840624,0.19173443940222826
0.71,15.0,-0.19431578436840624,0.5380526394216022
0.711,16.0,0.8056842156315938,0.6748812018439484
0.712,15.0,-0.19431578436840624,0.5529572394350875
0.713,15.0,-0.19431578436840624,0.22227520211346197
0.714,15.0,-0.19431578436840624,-0.18843643962755763
0.715,14.0,-1.1943157843684062,-0.5218836604599298
0.716,15.0,-0.19431578436840624,-0.652432748837573
0.717,15.0,-0.19431578436840624,-0.5333391147761471
0.718,15.0,-0.19431578436840624,-0.21328060287559705
0.719,15.0,-0.19431578436840624,0.18354368946067218
0.72,15.0,-0.19431578436840624,0.5055937015700008
0.721,17.0,1.8056842156315938,0.6317537789629903
0.722,16.0,0.8056842156315938,0.5167083937727227
0.723,15.0,-0.19431578436840624,0.20701207777506742
0.724,15.0,-0.19431578436840624,-0.17773860249406997
0.725,14.0,-1.1943157843684062,-0.49100814975729273
0.726,15.0,-0.19431578436840624,-0.6149564933548899
0.727,15.0,-0.19431578436840624,-0.5045584159187007
0.728,15.0,-0.19431578436840624,-0.2037865332113292
0.729,15.0,-0.19431578436840624,0.17187306163975566
0.73,15.0,-0.19431578436840624,0.479626157860163
0.731,16.0,0.8056842156315938,0.6034328797083545
0.732,16.0,0.8056842156315938,0.4975544694857644
0.733,15.0,-0.19431578436840624,0.2033362516787556
0.734,15.0,-0.19431578436840624,-0.1668781702553062
0.735,14.0,-1.1943157843684062,-0.47246792666084886
0.736,15.0,-0.19431578436840624,-0.5977240612169542
0.737,15.0,-0.19431578436840624,-0.4954884641658397
0.738,15.0,-0.19431578436840624,-0.20486076693531918
0.739,15.0,-0.19431578436840624,0.16365724741353554
0.74,15.0,-0.19431578436840624,0.46998339869676453
0.741,17.0,1.8056842156315938,0.5975048231396662
0.742,16.0,0.8056842156315938,0.4973554328514951
0.743,15.0,-0.19431578436840624,0.20715747404565962
0.744,15.0,-0.19431578436840624,-0.16297435801621366
0.745,14.0,-1.1943157843684062,-0.4720303793555076
0.746,15.0,-0.19431578436840624,-0.6016803929489575
0.747,15.0,-0.19431578436840624,-0.5015374712907692
0.748,15.0,-0.19431578436840624,-0.20881151889592084
0.749,15.0,-0.19431578436840624,0.16535249669208732
0.75,15.0,-0.19431578436840624,0.477921762957011
0.751,16.0,0.8056842156315938,0.6085779341662373
0.752,17.0,1.8056842156315938,0.5060660835049138
0.753,15.0,-0.19431578436840624,0.2084167030742787
0.754,15.0,-0.19431578436840624,-0.17099551652005773
0.755,14.0,-1.1943157843684062,-0.4865336078739633
0.756,15.0,-0.19431578436840624,-0.6162035354809882
0.757,15.0,-0.19431578436840624,-0.5089237856303784
0.758,15.0,-0.19431578436840624,-0.2047946009864922
0.759,15.0,-0.19431578436840624,0.17974580654073127
0.76,15.0,-0.19431578436840624,0.49645917745443185
0.761,16.0,0.8056842156315938,0.6225282227982969
0.762,16.0,0.8056842156315938,0.508341605835268
0.763,15.0,-0.19431578436840624,0.19717953175563072
0.764,15.0,-0.19431578436840624,-0.1910856878809571
0.765,14.0,-1.1943157843684062,-0.5061894407080231
0.766,15.0,-0.19431578436840624,-0.6257644959107589
0.767,15.0,-0.19431578436840624,-0.5030512631077195
0.768,15.0,-0.19431578436840624,-0.18534239044829423
0.769,15.0,-0.19431578436840624,0.20418495746138043
0.77,15.0,-0.19431578436840624,0.5142983342113934
0.771,16.0,0.8056842156315938,0.6245981238779967
0.772,16.0,0.8056842156315938,0.49245880532644537
0.773,15.0,-0.19431578436840624,0.16963577589003956
0.774,15.0,-0.19431578436840624,-0.21799068566777569
0.775,14.0,-1.1943157843684062,-0.519611447590947
0.776,15.0,-0.19431578436840624,-0.6183477104359769
0.777,15.0,-0.19431578436840624,-0.47671896171385925
0.778,16.0,0.8056842156315938,-0.15095486660738172
0.779,15.0,-0.19431578436840624,0.23134918263948515
0.78,15.0,-0.19431578436840624,0.5213395372130621
0.781,17.0,1.8056842156315938,0.6070355445605606
0.782,17.0,1.8056842156315938,0.45670440801235224
0.783,15.0,-0.19431578436840624,0.13062119928129065
0.784,15.0,-0.19431578436840624,-0.24314494990640276
0.785,14.0,-1.1943157843684062,-0.5191629699017869
0.786,15.0,-0.19431578436840624,-0.5913657814983262
0.787,15.0,-0.19431578436840624,-0.43387924194358624
0.788,15.0,-0.19431578436840624,-0.11020790535289143
0.789,15.0,-0.19431578436840624,0.25243828709045846
0.79,15.0,-0.19431578436840624,0.5132592353233363
0.791,16.0,0.8056842156315938,0.5726182428873384
0.792,16.0,0.8056842156315938,0.41009897377801807
0.793,15.0,-0.19431578436840624,0.09133329634111599
0.794,15.0,-0.19431578436840624,-0.2585826294926735
0.795,14.0,-1.1943157843684062,-0.5042723181827997
0.796,15.0,-0.19431578436840624,-0.5524764257043105
0.797,15.0,-0.19431578436840624,-0.3873684166611177
0.798,16.0,0.8056842156315938,-0.07545370247000653
0.799,15.0,-0.19431578436840624,0.26130488341929536
0.8,15.0,-0.19431578436840624,0.493229241220709
0.801,16.0,0.8056842156315938,0.532815402605997
0.802,16.0,0.8056842156315938,0.367592861737521
0.803,15.0,-0.19431578436840624,0.06368561742531398
0.804,15.0,-0.19431578436840624,-0.26073680343697586
0.805,14.0,-1.1943157843684062,-0.48141478335356025
0.806,15.0,-0.19431578436840624,-0.5154784618592063
0.807,15.0,-0.19431578436840624,-0.352356528092145
0.808,15.0,-0.19431578436840624,-0.05668173002855108
0.809,15.0,-0.19431578436840624,0.2573921992479336
0.81,15.0,-0.19431578436840624,0.47021967123710007
0.811,16.0,0.8056842156315938,0.5020704662000104
0.812,15.0,-0.19431578436840624,0.3427560196801147
0.813,15.0,-0.19431578436840624,0.05457631670897092
0.814,15.0,-0.19431578436840624,-0.2520925078417834
0.815,14.0,-1.1943157843684062,-0.46098003406233296
0.816,15.0,-0.19431578436840624,-0.49379147804378004
0.817,15.0,-0.19431578436840624,-0.33930665721071573
0.818,16.0,0.8056842156315938,-0.057004279097566064
0.819,15.0,-0.19431578436840624,0.24585085662976913
0.82,15.0,-0.19431578436840624,0.4548263970579091
0.821,17.0,1.8056842156315938,0.49132713513009796
0.822,16.0,0.8056842156315938,0.34192782606069827
0.823,15.0,-0.19431578436840624,0.06318669270427531
0.824,15.0,-0.19431578436840624,-0.23973099302971562
0.825,14.0,-1.1943157843684062,-0.4525589749290386
0.826,15.0,-0.19431578436840624,-0.49480377884505455
0.827,15.0,-0.19431578436840624,-0.35000181729192525
0.828,15.0,-0.19431578436840624,-0.07206592895579013
0.829,15.0,-0.19431578436840624,0.23470135472794773
0.83,15.0,-0.19431578436840624,0.4545627192303633
0.831,16.0,0.8056842156315938,0.503807724965131
0.832,16.0,0.8056842156315938,0.36249082465274485
0.833,15.0,-0.19431578436840624,0.08246675147404717
0.834,15.0,-0.19431578436840624,-0.23150543420420022
0.835,14.0,-1.1943157843684062,-0.46077085659809053
0.836,15.0,-0.19431578436840624,-0.5174604876974601
0.837,15.0,-0.19431578436840624,-0.37809016264641027
0.838,15.0,-0.19431578436840624,-0.09325723267897343
0.839,15.0,-0.19431578436840624,0.2305672451603354
0.84,15.0,-0.19431578436840624,0.47068004875260117
0.841,16.0,0.8056842156315938,0.5345361039439892
0.842,16.0,0.8056842156315938,0.395393138434359
0.843,15.0,-0.19431578436840624,0.10348514156965116
0.844,15.0,-0.19431578436840624,-0.23194543148977256
0.845,14.0,-1.1943157843684062,-0.48341441934070967
0.846,15.0,-0.19431578436840624,-0.5536034558231664
0.847,15.0,-0.19431578436840624,-0.41304439181549996
0.848,15.0,-0.19431578436840624,-0.11247113461388163
0.849,15.0,-0.19431578436840624,0.23534215054096422
0.85,15.0,-0.19431578436840624,0.4978301667704649
0.851,16.0,0.8056842156315938,0.5731757477228762
0.852,16.0,0.8056842156315938,0.4298632997967238
0.853,15.0,-0.19431578436840624,0.11984852027314724
0.854,15.0,-0.19431578436840624,-0.24016445102631873
0.855,14.0,-1.1943157843684062,-0.5126479245104613
0.856,15.0,-0.19431578436840624,-0.5918507849674411
0.857,15.0,-0.19431578436840624,-0.44492610058201265
0.858,16.0,0.8056842156315938,-0.12554901657724996
0.859,15.0,-0.19431578436840624,0.24562777420190715
