time_s,raw_adc,centered_adc,filtered_100hz_adc
0.042,15.0,-0.003284329058493185,9.542672967379097e-05
0.043,15.0,-0.003284329058493185,0.000250221026459683
0.044,15.0,-0.003284329058493185,0.0003029493478411091
0.045,15.0,-0.003284329058493185,0.0001962610746058929
0.046,15.0,-0.003284329058493185,-4.357562275257082e-05
0.047,15.0,-0.003284329058493185,-0.0003139244320989422
0.048,15.0,-0.003284329058493185,-0.0004834772945903658
0.049,15.0,-0.003284329058493185,-0.00045712737400588105
0.05,15.0,-0.003284329058493185,-0.00022589246254134894
0.051,15.0,-0.003284329058493185,0.000123241223080856
0.052,15.0,-0.003284329058493185,0.00044338837393666545
0.053,15.0,-0.003284329058493185,0.0005934404346677877
0.054,15.0,-0.003284329058493185,0.0005027471875901636
0.055,15.0,-0.003284329058493185,0.00020452536909053423
0.056,15.0,-0.003284329058493185,-0.00017765182960285172
0.057,15.0,-0.003284329058493185,-0.00048407805542298677
0.058,15.0,-0.003284329058493185,-0.0005889392532095994
0.059,15.0,-0.003284329058493185,-0.0004543500069690429
0.06,15.0,-0.003284329058493185,-0.0001444972050530289
0.061,15.0,-0.003284329058493185,0.00020536881994291965
0.062,15.0,-0.003284329058493185,0.0004498485912206804
0.063,15.0,-0.003284329058493185,0.00049607211242172
0.064,15.0,-0.003284329058493185,0.00034035393339036245
0.065,15.0,-0.003284329058493185,6.395504178428327e-05
0.066,15.0,-0.003284329058493185,-0.00020787193749033847
0.067,15.0,-0.003284329058493185,-0.000363178397593907
0.068,15.0,-0.003284329058493185,-0.0003504770917797114
0.069,15.0,-0.003284329058493185,-0.00019552577043761903
0.07,15.0,-0.003284329058493185,1.745312493829488e-05
0.071,15.0,-0.003284329058493185,0.00018886731303494373
0.072,15.0,-0.003284329058493185,0.0002497120689793103
0.073,15.0,-0.003284329058493185,0.0001892741233058281
0.074,15.0,-0.003284329058493185,5.349864087119412e-05
0.075,15.0,-0.003284329058493185,-8.263204800321934e-05
0.076,15.0,-0.003284329058493185,-0.00015354414944023398
0.077,15.0,-0.003284329058493185,-0.00013332698496450817
0.078,15.0,-0.003284329058493185,-4.4157477391534545e-05
0.079,15.0,-0.003284329058493185,5.930568985561853e-05
0.08,15.0,-0.003284329058493185,0.0001200903798639726
0.081,15.0,-0.003284329058493185,0.00010784955134993662
0.082,15.0,-0.003284329058493185,3.247551315184324e-05
0.083,15.0,-0.003284329058493185,-6.33077264918929e-05
0.084,15.0,-0.003284329058493185,-0.00012743347538164896
0.085,15.0,-0.003284329058493185,-0.00012551867349136112
0.086,15.0,-0.003284329058493185,-5.782659869110238e-05
0.087,15.0,-0.003284329058493185,4.179123072341237e-05
0.088,15.0,-0.003284329058493185,0.00012368484992631272
0.089,15.0,-0.003284329058493185,0.00014747194545392523
0.09,15.0,-0.003284329058493185,0.00010176030759392131
0.091,15.0,-0.003284329058493185,9.045480974344846e-06
0.092,15.0,-0.003284329058493185,-8.607463838037508e-05
0.093,15.0,-0.003284329058493185,-0.0001390275502677142
0.094,15.0,-0.003284329058493185,-0.00012662581781909066
0.095,15.0,-0.003284329058493185,-5.736747012481849e-05
0.096,15.0,-0.003284329058493185,3.384991851618808e-05
0.097,15.0,-0.003284329058493185,0.00010342527439024793
0.098,15.0,-0.003284329058493185,0.00012014703336502739
0.099,15.0,-0.003284329058493185,7.942994917793033e-05
0.1,15.0,-0.003284329058493185,4.188281842083738e-06
0.101,15.0,-0.003284329058493185,-6.746104553538507e-05
0.102,15.0,-0.003284329058493185,-0.00010117262906153869
0.103,15.0,-0.003284329058493185,-8.26388517963912e-05
0.104,15.0,-0.003284329058493185,-2.3501199200191716e-05
0.105,15.0,-0.003284329058493185,4.5428553477906335e-05
0.106,15.0,-0.003284329058493185,8.980436045431215e-05
0.107,15.0,-0.003284329058493185,8.83720162578543e-05
0.108,15.0,-0.003284329058493185,4.2633714963070345e-05
0.109,15.0,-0.003284329058493185,-2.470160288449459e-05
0.11,15.0,-0.003284329058493185,-8.121403932288383e-05
0.111,15.0,-0.003284329058493185,-0.00010032470155692555
0.112,15.0,-0.003284329058493185,-7.342837569598503e-05
0.113,15.0,-0.003284329058493185,-1.3151646499852686e-05
0.114,15.0,-0.003284329058493185,5.3267841707035075e-05
0.115,15.0,-0.003284329058493185,9.68535816018474e-05
0.116,15.0,-0.003284329058493185,9.975838204393409e-05
0.117,15.0,-0.003284329058493185,6.233331223167702e-05
0.118,15.0,-0.003284329058493185,1.6987497854563612e-06
0.119,15.0,-0.003284329058493185,-5.680716661602857e-05
0.12,15.0,-0.003284329058493185,-9.085780066850639e-05
0.121,15.0,-0.003284329058493185,-8.986874388130078e-05
0.122,15.0,-0.003284329058493185,-5.776545336867543e-05
0.123,15.0,-0.003284329058493185,-9.41514151638418e-06
0.124,15.0,-0.003284329058493185,3.6785823144875566e-05
0.125,15.0,-0.003284329058493185,6.636236402563906e-05
0.126,15.0,-0.003284329058493185,7.309370798522078e-05
0.127,15.0,-0.003284329058493185,5.909787203690394e-05
0.128,15.0,-0.003284329058493185,3.173483388364923e-05
0.129,15.0,-0.003284329058493185,-3.614478434154327e-07
0.13,15.0,-0.003284329058493185,-3.0010458997455565e-05
0.131,15.0,-0.003284329058493185,-5.21574898016051e-05
0.132,15.0,-0.003284329058493185,-6.317066823630072e-05
0.133,15.0,-0.003284329058493185,-6.022162201724118e-05
0.134,15.0,-0.003284329058493185,-4.186471348827251e-05
0.135,15.0,-0.003284329058493185,-9.760804300204962e-06
0.136,15.0,-0.003284329058493185,2.9703286469738186e-05
0.137,15.0,-0.003284329058493185,6.555358688297658e-05
0.138,15.0,-0.003284329058493185,8.505002862705516e-05
0.139,15.0,-0.003284329058493185,7.858929714455889e-05
0.14,15.0,-0.003284329058493185,4.4622139411084254e-05
0.141,15.0,-0.003284329058493185,-7.998320680615458e-06
0.142,15.0,-0.003284329058493185,-6.196093814672117e-05
0.143,15.0,-0.003284329058493185,-9.753273714185283e-05
0.144,15.0,-0.003284329058493185,-0.00010041875422739534
0.145,15.0,-0.003284329058493185,-6.803773816798819e-05
0.146,15.0,-0.003284329058493185,-1.1252478976243403e-05
0.147,15.0,-0.003284329058493185,4.949204116419099e-05
0.148,15.0,-0.003284329058493185,9.215429290841799e-05
0.149,15.0,-0.003284329058493185,0.00010182179000190183
0.15,15.0,-0.003284329058493185,7.64150275565089e-05
0.151,15.0,-0.003284329058493185,2.696984142850071e-05
0.152,15.0,-0.003284329058493185,-2.7443966226406744e-05
0.153,15.0,-0.003284329058493185,-6.772986279208921e-05
0.154,15.0,-0.003284329058493185,-8.208164622779654e-05
0.155,15.0,-0.003284329058493185,-6.953917699377327e-05
0.156,15.0,-0.003284329058493185,-3.865042411067024e-05
0.157,15.0,-0.003284329058493185,-2.441767475906121e-06
0.158,15.0,-0.003284329058493185,2.7525648451369052e-05
0.159,15.0,-0.003284329058493185,4.514550797703885e-05
0.16,15.0,-0.003284329058493185,5.027587497984646e-05
0.161,15.0,-0.003284329058493185,4.623496496677729e-05
0.162,15.0,-0.003284329058493185,3.630719560059372e-05
0.163,15.0,-0.003284329058493185,2.1594598177455377e-05
0.164,15.0,-0.003284329058493185,1.4970904127821483e-06
0.165,15.0,-0.003284329058493185,-2.3676232877423496e-05
0.166,15.0,-0.003284329058493185,-4.993867332000093e-05
0.167,15.0,-0.003284329058493185,-6.897112624971451e-05
0.168,15.0,-0.003284329058493185,-7.074023697937757e-05
0.169,15.0,-0.003284329058493185,-4.858994275883224e-05
0.17,15.0,-0.003284329058493185,-4.2736959442170056e-06
0.171,15.0,-0.003284329058493185,5.009102165632316e-05
0.172,15.0,-0.003284329058493185,9.499284429807514e-05
0.173,15.0,-0.003284329058493185,0.00011090228541962143
0.174,15.0,-0.003284329058493185,8.711944332150782e-05
0.175,15.0,-0.003284329058493185,2.7967440116032864e-05
0.176,15.0,-0.003284329058493185,-4.702396541593921e-05
0.177,15.0,-0.003284329058493185,-0.0001097722370821636
0.178,15.0,-0.003284329058493185,-0.00013478490142668367
0.179,15.0,-0.003284329058493185,-0.00011012763636960522
0.18,15.0,-0.003284329058493185,-4.328058266008718e-05
0.181,15.0,-0.003284329058493185,4.10307627943539e-05
0.182,15.0,-0.003284329058493185,0.0001104619482910184
0.183,15.0,-0.003284329058493185,0.00013819481458467276
0.184,15.0,-0.003284329058493185,0.00011397707039939882
0.185,15.0,-0.003284329058493185,4.8255365970663345e-05
0.186,15.0,-0.003284329058493185,-3.2396241296654376e-05
0.187,15.0,-0.003284329058493185,-9.651949867550629e-05
0.188,15.0,-0.003284329058493185,-0.00012074148890975151
0.189,15.0,-0.003284329058493185,-9.885684870830034e-05
0.19,15.0,-0.003284329058493185,-4.326749066564198e-05
0.191,15.0,-0.003284329058493185,2.1478810590496387e-05
0.192,15.0,-0.003284329058493185,6.98085898476005e-05
0.193,15.0,-0.003284329058493185,8.575710493444365e-05
0.194,15.0,-0.003284329058493185,6.849010822336604e-05
0.195,15.0,-0.003284329058493185,3.0691701770807984e-05
0.196,15.0,-0.003284329058493185,-8.80973748246262e-06
0.197,15.0,-0.003284329058493185,-3.4251181016761186e-05
0.198,15.0,-0.003284329058493185,-3.9506240584377396e-05
0.199,15.0,-0.003284329058493185,-2.9166712205720975e-05
0.2,15.0,-0.003284329058493185,-1.4185047636385033e-05
0.201,15.0,-0.003284329058493185,-4.830281982474782e-06
0.202,15.0,-0.003284329058493185,-4.882920571534453e-06
0.203,15.0,-0.003284329058493185,-1.0111390886007825e-05
0.204,15.0,-0.003284329058493185,-1.1650761188060314e-05
0.205,15.0,-0.003284329058493185,-2.225026289607461e-06
0.206,15.0,-0.003284329058493185,1.8392127449580843e-05
0.207,15.0,-0.003284329058493185,4.18996643583962e-05
0.208,15.0,-0.003284329058493185,5.50792461343538e-05
0.209,15.0,-0.003284329058493185,4.6835899450851596e-05
0.21,15.0,-0.003284329058493185,1.5037379053066962e-05
0.211,15.0,-0.003284329058493185,-3.0617326584818876e-05
0.212,15.0,-0.003284329058493185,-7.163818928192308e-05
0.213,15.0,-0.003284329058493185,-8.869742363453112e-05
0.214,15.0,-0.003284329058493185,-7.091449949899163e-05
0.215,15.0,-0.003284329058493185,-2.1970976874970494e-05
0.216,15.0,-0.003284329058493185,4.01755080243143e-05
0.217,15.0,-0.003284329058493185,9.028815195591636e-05
0.218,15.0,-0.003284329058493185,0.00010666647385998501
0.219,15.0,-0.003284329058493185,8.094525274929414e-05
0.22,15.0,-0.003284329058493185,2.2327937226818972e-05
0.221,15.0,-0.003284329058493185,-4.58594546981821e-05
0.222,15.0,-0.003284329058493185,-9.593018558304691e-05
0.223,15.0,-0.003284329058493185,-0.00010764555251388481
0.224,15.0,-0.003284329058493185,-7.683039706245896e-05
0.225,15.0,-0.003284329058493185,-1.697928354993088e-05
0.226,15.0,-0.003284329058493185,4.68000678836509e-05
0.227,15.0,-0.003284329058493185,8.87223001948736e-05
0.228,15.0,-0.003284329058493185,9.322419078874644e-05
0.229,15.0,-0.003284329058493185,6.104688453884787e-05
0.23,15.0,-0.003284329058493185,8.010906527481112e-06
0.231,15.0,-0.003284329058493185,-4.26549588854226e-05
0.232,15.0,-0.003284329058493185,-7.072430712319903e-05
0.233,15.0,-0.003284329058493185,-6.736404333217392e-05
0.234,15.0,-0.003284329058493185,-3.7904662615067424e-05
0.235,15.0,-0.003284329058493185,1.8638342419402854e-06
0.236,15.0,-0.003284329058493185,3.37263178142843e-05
0.237,15.0,-0.003284329058493185,4.541783132496683e-05
0.238,15.0,-0.003284329058493185,3.546304056059396e-05
0.239,15.0,-0.003284329058493185,1.2523126588107277e-05
0.24,15.0,-0.003284329058493185,-9.977762391841899e-06
0.241,15.0,-0.003284329058493185,-2.0975956186655006e-05
0.242,15.0,-0.003284329058493185,-1.702943397331247e-05
0.243,15.0,-0.003284329058493185,-3.252630366897894e-06
0.244,15.0,-0.003284329058493185,1.0244481902542345e-05
0.245,15.0,-0.003284329058493185,1.4316488293360012e-05
0.246,15.0,-0.003284329058493185,5.9254096559312475e-06
0.247,15.0,-0.003284329058493185,-1.020915188107486e-05
0.248,15.0,-0.003284329058493185,-2.42487545421483e-05
0.249,15.0,-0.003284329058493185,-2.6719758907248506e-05
0.25,15.0,-0.003284329058493185,-1.3931450334163168e-05
0.251,15.0,-0.003284329058493185,9.547617342580068e-06
0.252,15.0,-0.003284329058493185,3.272968113252514e-05
0.253,15.0,-0.003284329058493185,4.353463320510826e-05
0.254,15.0,-0.003284329058493185,3.4975774045193e-05
0.255,15.0,-0.003284329058493185,9.084386951861554e-06
0.256,15.0,-0.003284329058493185,-2.34834942528497e-05
0.257,15.0,-0.003284329058493185,-4.8115358877670104e-05
0.258,15.0,-0.003284329058493185,-5.3036372326823634e-05
0.259,15.0,-0.003284329058493185,-3.499883139487105e-05
0.26,15.0,-0.003284329058493185,-1.111664591016525e-06
0.261,15.0,-0.003284329058493185,3.413738015589421e-05
0.262,15.0,-0.003284329058493185,5.534085194555513e-05
0.263,15.0,-0.003284329058493185,5.313483221051873e-05
0.264,15.0,-0.003284329058493185,2.8444230114107755e-05
0.265,15.0,-0.003284329058493185,-7.942053175824082e-06
0.266,15.0,-0.003284329058493185,-4.0244717677665624e-05
0.267,15.0,-0.003284329058493185,-5.474810977803688e-05
0.268,15.0,-0.003284329058493185,-4.580102909913509e-05
0.269,15.0,-0.003284329058493185,-1.8076648722442878e-05
0.27,15.0,-0.003284329058493185,1.5825325983058257e-05
0.271,15.0,-0.003284329058493185,4.120727160131218e-05
0.272,15.0,-0.003284329058493185,4.7791279098818794e-05
0.273,15.0,-0.003284329058493185,3.397722349164607e-05
0.274,15.0,-0.003284329058493185,7.041857369566913e-06
0.275,15.0,-0.003284329058493185,-2.059884678680929e-05
0.276,15.0,-0.003284329058493185,-3.716669444035318e-05
0.277,15.0,-0.003284329058493185,-3.6622932017229415e-05
0.278,15.0,-0.003284329058493185,-2.0849695132294912e-05
0.279,15.0,-0.003284329058493185,1.8623390520446424e-06
0.28,15.0,-0.003284329058493185,2.1058235936997686e-05
0.281,15.0,-0.003284329058493185,2.895431143152392e-05
0.282,15.0,-0.003284329058493185,2.361575621050807e-05
0.283,15.0,-0.003284329058493185,9.170643135527188e-06
0.284,15.0,-0.003284329058493185,-6.763086985253213e-06
0.285,15.0,-0.003284329058493185,-1.697529186146573e-05
0.286,15.0,-0.003284329058493185,-1.7929434882744413e-05
0.287,15.0,-0.003284329058493185,-1.0916053831955046e-05
0.288,15.0,-0.003284329058493185,-7.608706404728197e-07
0.289,15.0,-0.003284329058493185,7.029784349076931e-06
0.29,15.0,-0.003284329058493185,9.116508967224681e-06
0.291,15.0,-0.003284329058493185,5.739145066634599e-06
0.292,15.0,-0.003284329058493185,1.0907977060608849e-07
0.293,15.0,-0.003284329058493185,-3.724920883555645e-06
0.294,15.0,-0.003284329058493185,-3.2877225684373413e-06
0.295,15.0,-0.003284329058493185,9.523930333520353e-07
0.296,15.0,-0.003284329058493185,5.954036239070793e-06
0.297,15.0,-0.003284329058493185,7.953929474673523e-06
0.298,15.0,-0.003284329058493185,4.750260881485149e-06
0.299,15.0,-0.003284329058493185,-2.8483988293900815e-06
0.3,15.0,-0.003284329058493185,-1.1222460810726706e-05
0.301,15.0,-0.003284329058493185,-1.5726333212564283e-05
0.302,15.0,-0.003284329058493185,-1.3154266517005698e-05
0.303,15.0,-0.003284329058493185,-3.6069256540620907e-06
0.304,15.0,-0.003284329058493185,9.24038633834587e-06
0.305,15.0,-0.003284329058493185,1.967407336999029e-05
0.306,15.0,-0.003284329058493185,2.2584786363568756e-05
0.307,15.0,-0.003284329058493185,1.5953234965875517e-05
0.308,15.0,-0.003284329058493185,1.970212538677594e-06
0.309,15.0,-0.003284329058493185,-1.3775336325796646e-05
0.31,15.0,-0.003284329058493185,-2.469130725013459e-05
0.311,15.0,-0.003284329058493185,-2.6067873379758014e-05
0.312,15.0,-0.003284329058493185,-1.7140304761240013e-05
0.313,15.0,-0.003284329058493185,-1.411798259920848e-06
0.314,15.0,-0.003284329058493185,1.4871941990174503e-05
0.315,15.0,-0.003284329058493185,2.537305760845877e-05
0.316,15.0,-0.003284329058493185,2.6244970011526704e-05
0.317,15.0,-0.003284329058493185,1.754898196464753e-05
0.318,15.0,-0.003284329058493185,2.9821413381385124e-06
0.319,15.0,-0.003284329058493185,-1.1837039477687304e-05
0.32,15.0,-0.003284329058493185,-2.1682706462998568e-05
0.321,15.0,-0.003284329058493185,-2.362523936625666e-05
0.322,15.0,-0.003284329058493185,-1.78077326553246e-05
0.323,15.0,-0.003284329058493185,-6.950699311742969e-06
0.324,15.0,-0.003284329058493185,5.004307241243976e-06
0.325,15.0,-0.003284329058493185,1.4415278855967904e-05
0.326,15.0,-0.003284329058493185,1.9003272268587607e-05
0.327,15.0,-0.003284329058493185,1.817957929668767e-05
0.328,15.0,-0.003284329058493185,1.2751791419780629e-05
0.329,15.0,-0.003284329058493185,4.362268119147149e-06
0.33,15.0,-0.003284329058493185,-5.0000295389196455e-06
0.331,15.0,-0.003284329058493185,-1.3278695757880897e-05
0.332,15.0,-0.003284329058493185,-1.852000799832036e-05
0.333,15.0,-0.003284329058493185,-1.9136250123842175e-05
0.334,15.0,-0.003284329058493185,-1.4366645722821675e-05
0.335,15.0,-0.003284329058493185,-4.810991710310319e-06
0.336,15.0,-0.003284329058493185,7.28837404423694e-06
0.337,15.0,-0.003284329058493185,1.8354186565885974e-05
0.338,15.0,-0.003284329058493185,2.4484393132723757e-05
0.339,15.0,-0.003284329058493185,2.2906625528911415e-05
0.34,15.0,-0.003284329058493185,1.3297965352981433e-05
0.341,15.0,-0.003284329058493185,-1.6830080612934776e-06
0.342,15.0,-0.003284329058493185,-1.7047418467927107e-05
0.343,15.0,-0.003284329058493185,-2.7203320860813356e-05
0.344,15.0,-0.003284329058493185,-2.813075522977982e-05
0.345,15.0,-0.003284329058493185,-1.909754761077039e-05
0.346,15.0,-0.003284329058493185,-3.1330802159606603e-06
0.347,15.0,-0.003284329058493185,1.4022813356264061e-05
0.348,15.0,-0.003284329058493185,2.6117070985376154e-05
0.349,15.0,-0.003284329058493185,2.882853452585167e-05
0.35,15.0,-0.003284329058493185,2.1433634268619166e-05
0.351,15.0,-0.003284329058493185,6.996155001596133e-06
0.352,15.0,-0.003284329058493185,-8.97116477314443e-06
0.353,15.0,-0.003284329058493185,-2.076366230481008e-05
0.354,15.0,-0.003284329058493185,-2.4675401655191972e-05
0.355,15.0,-0.003284329058493185,-2.0215653250483507e-05
0.356,15.0,-0.003284329058493185,-9.923626767993876e-06
0.357,15.0,-0.003284329058493185,2.001382637200161e-06
0.358,15.0,-0.003284329058493185,1.1536273134450984e-05
0.359,15.0,-0.003284329058493185,1.628821607524735e-05
0.36,15.0,-0.003284329058493185,1.599534019148461e-05
0.361,15.0,-0.003284329058493185,1.202439614470057e-05
0.362,15.0,-0.003284329058493185,6.305680602102434e-06
0.363,15.0,-0.003284329058493185,3.590068646587009e-07
0.364,15.0,-0.003284329058493185,-5.088233819654917e-06
0.365,15.0,-0.003284329058493185,-9.802444283246625e-06
0.366,15.0,-0.003284329058493185,-1.3407133764372385e-05
0.367,15.0,-0.003284329058493185,-1.495500750735082e-05
0.368,15.0,-0.003284329058493185,-1.3117079134934487e-05
0.369,15.0,-0.003284329058493185,-6.991979367446488e-06
0.37,15.0,-0.003284329058493185,2.9027653466284957e-06
0.371,15.0,-0.003284329058493185,1.4112338280890914e-05
0.372,15.0,-0.003284329058493185,2.269687590494201e-05
0.373,15.0,-0.003284329058493185,2.467239603943771e-05
0.374,15.0,-0.003284329058493185,1.7891565906396578e-05
0.375,15.0,-0.003284329058493185,3.4659263384530967e-06
0.376,15.0,-0.003284329058493185,-1.4085624473289056e-05
0.377,15.0,-0.003284329058493185,-2.8255725647120977e-05
0.378,15.0,-0.003284329058493185,-3.30910389434178e-05
0.379,15.0,-0.003284329058493185,-2.5813691918028883e-05
0.38,15.0,-0.003284329058493185,-8.324868429941191e-06
0.381,15.0,-0.003284329058493185,1.3197519985874137e-05
0.382,15.0,-0.003284329058493185,3.058098318088108e-05
0.383,15.0,-0.003284329058493185,3.693648437403148e-05
0.384,15.0,-0.003284329058493185,2.9549190270158717e-05
0.385,15.0,-0.003284329058493185,1.1108715921374927e-05
0.386,15.0,-0.003284329058493185,-1.1302159901419692e-05
0.387,15.0,-0.003284329058493185,-2.906740801477125e-05
0.388,15.0,-0.003284329058493185,-3.553701794007396e-05
0.389,15.0,-0.003284329058493185,-2.8671758895877824e-05
0.39,15.0,-0.003284329058493185,-1.1719707112662656e-05
0.391,15.0,-0.003284329058493185,8.316771491881875e-06
0.392,15.0,-0.003284329058493185,2.3698547715638183e-05
0.393,15.0,-0.003284329058493185,2.910469147444508e-05
0.394,15.0,-0.003284329058493185,2.3574004469574418e-05
0.395,15.0,-0.003284329058493185,1.0480938673052787e-05
0.396,15.0,-0.003284329058493185,-4.298175987315949e-06
0.397,15.0,-0.003284329058493185,-1.5082464182307035e-05
0.398,15.0,-0.003284329058493185,-1.868674746938107e-05
0.399,15.0,-0.003284329058493185,-1.5346988009363232e-05
0.4,15.0,-0.003284329058493185,-8.009250434407016e-06
0.401,15.0,-0.003284329058493185,-5.070658633090609e-07
0.402,15.0,-0.003284329058493185,4.370649152025208e-06
0.403,15.0,-0.003284329058493185,5.963938606166978e-06
0.404,15.0,-0.003284329058493185,5.5366043909366004e-06
0.405,15.0,-0.003284329058493185,5.043175448008839e-06
0.406,15.0,-0.003284329058493185,5.655987924737731e-06
0.407,15.0,-0.003284329058493185,6.925571759027462e-06
0.408,15.0,-0.003284329058493185,7.0606304744592435e-06
0.409,15.0,-0.003284329058493185,4.1678732312467826e-06
0.41,15.0,-0.003284329058493185,-2.267510945212475e-06
0.411,15.0,-0.003284329058493185,-1.0552630937183772e-05
0.412,15.0,-0.003284329058493185,-1.7186614352159878e-05
0.413,15.0,-0.003284329058493185,-1.8419198620817612e-05
0.414,15.0,-0.003284329058493185,-1.224826314791029e-05
0.415,15.0,-0.003284329058493185,1.7274300068624322e-07
0.416,15.0,-0.003284329058493185,1.4535868503255134e-05
0.417,15.0,-0.003284329058493185,2.4956596140144308e-05
0.418,15.0,-0.003284329058493185,2.6514547556414144e-05
0.419,15.0,-0.003284329058493185,1.761420732798309e-05
0.42,15.0,-0.003284329058493185,1.0236998782510924e-06
0.421,15.0,-0.003284329058493185,-1.6994879489239727e-05
0.422,15.0,-0.003284329058493185,-2.9184670886839897e-05
0.423,15.0,-0.003284329058493185,-3.037134134590839e-05
0.424,15.0,-0.003284329058493185,-1.9757286997432073e-05
0.425,15.0,-0.003284329058493185,-1.3835093260561226e-06
0.426,15.0,-0.003284329058493185,1.748814598519353e-05
0.427,15.0,-0.003284329058493185,2.939142526895335e-05
0.428,15.0,-0.003284329058493185,2.9761459997493813e-05
0.429,15.0,-0.003284329058493185,1.878130162193002e-05
0.43,15.0,-0.003284329058493185,1.1871245924111092e-06
0.431,15.0,-0.003284329058493185,-1.5839950585910593e-05
0.432,15.0,-0.003284329058493185,-2.5731262265043373e-05
0.433,15.0,-0.003284329058493185,-2.518756271854139e-05
0.434,15.0,-0.003284329058493185,-1.531362742123537e-05
0.435,15.0,-0.003284329058493185,-8.274666135936419e-07
0.436,15.0,-0.003284329058493185,1.2192329738231314e-05
0.437,15.0,-0.003284329058493185,1.894222250762028e-05
0.438,15.0,-0.003284329058493185,1.773709021669287e-05
0.439,15.0,-0.003284329058493185,1.0325744509796226e-05
0.44,15.0,-0.003284329058493185,6.869041572460264e-07
0.441,15.0,-0.003284329058493185,-6.9994160585264825e-06
0.442,15.0,-0.003284329058493185,-1.0196294446471263e-05
0.443,15.0,-0.003284329058493185,-8.842893860977163e-06
0.444,15.0,-0.003284329058493185,-4.90677262979254e-06
0.445,15.0,-0.003284329058493185,-1.0280088441984997e-06
0.446,15.0,-0.003284329058493185,9.630653969600506e-07
0.447,15.0,-0.003284329058493185,8.816296402873757e-07
0.448,15.0,-0.003284329058493185,2.1694981525998475e-09
0.449,15.0,-0.003284329058493185,3.954303519152359e-08
0.45,15.0,-0.003284329058493185,1.9231535865126536e-06
0.451,15.0,-0.003284329058493185,5.079036182543219e-06
0.452,15.0,-0.003284329058493185,7.640315205447775e-06
0.453,15.0,-0.003284329058493185,7.490187354772504e-06
0.454,15.0,-0.003284329058493185,3.5760536859673857e-06
0.455,15.0,-0.003284329058493185,-3.237288211054775e-06
0.456,15.0,-0.003284329058493185,-1.0291647565443978e-05
0.457,15.0,-0.003284329058493185,-1.4256900315580004e-05
0.458,15.0,-0.003284329058493185,-1.2744525459207853e-05
0.459,15.0,-0.003284329058493185,-5.62121947732352e-06
0.46,15.0,-0.003284329058493185,4.66502091129982e-06
0.461,15.0,-0.003284329058493185,1.3980044652952341e-05
0.462,15.0,-0.003284329058493185,1.826613051540777e-05
0.463,15.0,-0.003284329058493185,1.538248299909091e-05
0.464,15.0,-0.003284329058493185,6.16551529923213e-06
0.465,15.0,-0.003284329058493185,-5.810533552849545e-06
0.466,15.0,-0.003284329058493185,-1.5701475629676175e-05
0.467,15.0,-0.003284329058493185,-1.9452317353358967e-05
0.468,15.0,-0.003284329058493185,-1.553450030657101e-05
0.469,15.0,-0.003284329058493185,-5.590767619808303e-06
0.47,15.0,-0.003284329058493185,6.289610768652617e-06
0.471,15.0,-0.003284329058493185,1.5329257573336962e-05
0.472,15.0,-0.003284329058493185,1.8067791109931e-05
0.473,15.0,-0.003284329058493185,1.37395687234091e-05
0.474,15.0,-0.003284329058493185,4.455946317178445e-06
0.475,15.0,-0.003284329058493185,-5.828999776608226e-06
0.476,15.0,-0.003284329058493185,-1.305863690308107e-05
0.477,15.0,-0.003284329058493185,-1.4731556024140025e-05
0.478,15.0,-0.003284329058493185,-1.0776675434279345e-05
0.479,15.0,-0.003284329058493185,-3.337797506082061e-06
0.48,15.0,-0.003284329058493185,4.340019261499143e-06
0.481,15.0,-0.003284329058493185,9.355408935336016e-06
0.482,15.0,-0.003284329058493185,1.0271274876979108e-05
0.483,15.0,-0.003284329058493185,7.4688421916867335e-06
0.484,15.0,-0.003284329058493185,2.6843936087789677e-06
0.485,15.0,-0.003284329058493185,-1.950083802779627e-06
0.486,15.0,-0.003284329058493185,-4.859610161726296e-06
0.487,15.0,-0.003284329058493185,-5.544301038369149e-06
0.488,15.0,-0.003284329058493185,-4.502966177081201e-06
0.489,15.0,-0.003284329058493185,-2.713131019597873e-06
0.49,15.0,-0.003284329058493185,-1.0141693995684127e-06
0.491,15.0,-0.003284329058493185,2.649868822941127e-07
0.492,15.0,-0.003284329058493185,1.2750518178391495e-06
0.493,15.0,-0.003284329058493185,2.3019386406632873e-06
0.494,15.0,-0.003284329058493185,3.3727784657453384e-06
0.495,15.0,-0.003284329058493185,4.087550556461985e-06
0.496,15.0,-0.003284329058493185,3.801268484667862e-06
0.497,15.0,-0.003284329058493185,2.0601019564304976e-06
0.498,15.0,-0.003284329058493185,-9.716666297564999e-07
0.499,15.0,-0.003284329058493185,-4.37386604664063e-06
0.5,15.0,-0.003284329058493185,-6.756802416443187e-06
0.501,15.0,-0.003284329058493185,-6.87546747245977e-06
0.502,15.0,-0.003284329058493185,-4.281424503744179e-06
0.503,15.0,-0.003284329058493185,3.279344857706587e-07
0.504,15.0,-0.003284329058493185,5.276434638830468e-06
0.505,15.0,-0.003284329058493185,8.561019150258382e-06
0.506,15.0,-0.003284329058493185,8.714177048854285e-06
0.507,15.0,-0.003284329058493185,5.484268096296919e-06
0.508,15.0,-0.003284329058493185,9.589224093537136e-09
0.509,15.0,-0.003284329058493185,-5.612146931957311e-06
0.51,15.0,-0.003284329058493185,-9.180775901704135e-06
0.511,15.0,-0.003284329058493185,-9.303248227840783e-06
