start_time_s,end_time_s,raw_mean,raw_rms,raw_peak_to_peak,raw_target_amp,filtered_mean,filtered_rms,filtered_peak_to_peak,filtered_target_amp
36.0,36.2,-0.048902563232048946,0.3211953621873525,3.0,0.18387007350980042,-8.196942565718346e-05,0.13835184584715088,0.5123877500650917,0.18277874341655195
36.1,36.3,-0.013902563232048947,0.37442393254761525,3.0,0.25216930202122906,0.0003058298061217218,0.1728193462934802,0.5430513016943168,0.24198904558495948
36.2,36.4,-0.008902563232048948,0.33771919642226533,3.0,0.22360021984447886,-5.8257807847247323e-05,0.16027724174818656,0.5430513016943168,0.22274173402394037
36.3,36.5,-0.0039025632320489477,0.3129140936419773,1.0,0.20198808612916846,-0.00013632380476025165,0.1475825187722011,0.4759556361193845,0.20619045958346452
36.4,36.6,-0.023902563232048948,0.3040909938308961,2.0,0.18320239889429582,-0.00017265494059843177,0.13417696441527502,0.4759556361193845,0.18185049488354732
36.5,36.7,-0.023902563232048948,0.3040909938308961,2.0,0.1937922019277334,5.715183784746225e-05,0.14599863496517215,0.5968796587026437,0.19504419540474327
36.6,36.8,0.011097436767951052,0.3309050514918421,1.0,0.24018165678970732,-4.0379339085027114e-05,0.17067045139289755,0.5968796587026437,0.23824018249875706
36.7,36.9,-0.008902563232048948,0.3522133666289521,3.0,0.24018165678970718,-0.0007636472236388864,0.16465222915401234,0.4919236895700937,0.23032157689598262
36.8,37.0,-0.018902563232048947,0.35543256307876686,3.0,0.2188824330416879,5.623927432255149e-05,0.1598950063376088,0.4845694069277311,0.21993015769003185
36.9,37.1,-0.018902563232048947,0.35543256307876686,3.0,0.21874908063977996,0.0008629640025711965,0.1652838564222072,0.5904544805006859,0.22626076493980588
37.0,37.2,-0.033902563232048946,0.33874678418208354,3.0,0.2000602641646365,0.00045164626059711164,0.15175606415138854,0.5904544805006859,0.2053077693531042
37.1,37.3,-0.013902563232048947,0.3319537336202458,2.0,0.20928569587975687,-0.000220070580043229,0.15723125929781978,0.6031301415938195,0.21294338236231602
37.2,37.4,0.0010974367679510522,0.3630099232355221,3.0,0.2481565140173611,-0.00025771510631057373,0.1761037170495033,0.6031301415938195,0.2445339551177362
37.3,37.5,-0.008902563232048948,0.36613420440065503,3.0,0.24113396167223913,5.177437939427599e-06,0.17061919858078256,0.5267432914073389,0.24009135609619975
37.4,37.6,0.016097436767951053,0.39161093890556503,3.0,0.259345671402327,2.8492886015080156e-05,0.18062473383209204,0.5865795503434263,0.2529670112792325
37.5,37.7,0.02109743676795105,0.3704323174861741,2.0,0.24875331407616208,0.00016883232542395766,0.18067909893825312,0.6520695737581984,0.2503369141313869
37.6,37.8,0.02109743676795105,0.3423742131618234,1.0,0.2533681751734974,-0.00013006191087268525,0.1868630843447617,0.6810617061207525,0.2582654171759834
37.7,37.9,0.016097436767951053,0.35122518057579266,2.0,0.2613471265606295,-0.0002849588561884964,0.1831290688163883,0.6810617061207525,0.2547964354875515
37.8,38.0,-0.008902563232048948,0.32257441875031045,2.0,0.19977367067321197,-7.097905721164643e-05,0.14717576181620246,0.5232740795565156,0.2043628441105612
37.9,38.1,-0.008902563232048948,0.32257441875031045,2.0,0.19972852952319833,-0.00018812750990626127,0.14584931699429574,0.505326922707612,0.2026157756194701
38.0,38.2,-0.023902563232048948,0.3201114376729799,2.0,0.2106878185417322,-0.00017998829901026136,0.14526962900287185,0.505326922707612,0.20277275624930013
38.1,38.3,-0.0039025632320489477,0.34338787107261104,3.0,0.22474142126535884,0.00037642429863852524,0.1684574258549941,0.6950598142772437,0.22872368585336683
38.2,38.4,0.006097436767951052,0.3682895311234616,3.0,0.25648032663173737,0.0001924827009403457,0.19163398880187088,0.6950598142772437,0.2629964718452741
38.3,38.5,-0.008902563232048948,0.33771919642226533,2.0,0.23436454599858605,1.8850719933908855e-05,0.16485805827303165,0.6133802907551458,0.22837429790923977
38.4,38.6,-0.033902563232048946,0.29111747421565587,2.0,0.173956863437461,0.00017571062412394644,0.12724618597303264,0.438955293793965,0.1760784079816467
38.5,38.7,-0.033902563232048946,0.307813878494299,2.0,0.19111281824520318,-0.00027030944090642215,0.139956071696235,0.4943374791919153,0.19029343270608515
38.6,38.8,-0.023902563232048948,0.3040909938308961,2.0,0.1903116824806716,-0.00021481701574242894,0.13610530636886578,0.4943374791919153,0.1824744086096333
38.7,38.9,-0.04390256323204895,0.29500412718866165,2.0,0.17119017293312763,-4.254983968577042e-05,0.1314147889728656,0.5112201482793948,0.17639101998174467
38.8,39.0,-0.033902563232048946,0.33874678418208354,2.0,0.22467649370956314,-0.00019185649736776388,0.16222565267461247,0.576957077834735,0.22438964840711845
38.9,39.1,-0.033902563232048946,0.307813878494299,2.0,0.18691326993387541,-8.132773194688803e-05,0.13533827080797883,0.576957077834735,0.18092860891624846
39.0,39.2,-0.033902563232048946,0.27340333537413747,1.0,0.15267024573406368,0.00032235960469204907,0.11765834015189962,0.45649336157378095,0.161082181039403
39.1,39.3,-0.008902563232048948,0.30668266275109296,1.0,0.20031862989497223,7.315291887133868e-06,0.1453350111599735,0.45649336157378095,0.2024367292267314
39.2,39.4,-0.0039025632320489477,0.3285045357369973,2.0,0.2285880045901326,0.00012830046049958465,0.1613999855403313,0.6893813998123673,0.22141336660953967
39.3,39.5,-0.013902563232048947,0.346689026743595,3.0,0.22282357868698116,-9.40246363000441e-05,0.16214508568130256,0.6893813998123673,0.2172896639956736
39.4,39.6,-0.04390256323204895,0.34209272874228713,3.0,0.2022144219476532,-0.0004433957338089634,0.15108501744176978,0.6504549561035873,0.20427517612356816
39.5,39.7,-0.02890256323204895,0.34439854552739124,2.0,0.21725489508408888,5.478203972955842e-05,0.1613388984019772,0.562233863069223,0.22467843291506834
39.6,39.8,-0.008902563232048948,0.36613420440065503,2.0,0.25026286214348287,0.00035122477123691545,0.17494894837940747,0.562233863069223,0.24495251684242433
39.7,39.9,-0.023902563232048948,0.3499590440738203,2.0,0.2400396612822516,-0.0001187319104535256,0.1731178648230568,0.5561542430267967,0.24224042328963766
39.8,40.0,-0.018902563232048947,0.3260863488353071,2.0,0.21526236558935113,-0.00022366712580884353,0.1572228182737219,0.5445906807964072,0.21910500093305058
39.9,40.1,-0.05390256323204895,0.31512773017141005,2.0,0.19021130325903074,0.00030292608790571387,0.13356187046824256,0.4608029835150037,0.18630907116321865
40.0,40.2,-0.08390256323204895,0.3100639290806139,2.0,0.16763204496716624,-6.0234869788466924e-05,0.12400421503704663,0.41290443802262633,0.16886842674317873
40.1,40.3,-0.07890256323204894,0.3162287376007871,2.0,0.1739286068499052,-0.0005269609227080232,0.12588159012503317,0.41290443802262633,0.17205368348542677
40.2,40.4,-0.07390256323204895,0.28958865456413685,2.0,0.1392609569445949,-1.974885295283557e-05,0.10744495270334303,0.39084909819080005,0.14348108542299784
40.3,40.5,-0.07890256323204894,0.28284379873807997,2.0,0.13412743919030687,0.0002428403138756846,0.10374240952965426,0.41099206652917664,0.1378044479339464
40.4,40.6,-0.05890256323204895,0.339771264169449,3.0,0.19613565272407446,-0.00017531416058957027,0.14157990853131827,0.5079392302390908,0.19417263220838776
40.5,40.7,-0.02890256323204895,0.3723041205269995,3.0,0.23079197781172625,-0.0001195793947880841,0.17579215329018597,0.6858755289590052,0.24053651076855076
40.6,40.8,-0.018902563232048947,0.34107522175722704,3.0,0.20871075026247157,-0.0003569424998444926,0.15673929590580638,0.6858755289590052,0.2061741359366875
40.7,40.9,-0.018902563232048947,0.29382359826389304,1.0,0.1649699739445004,6.598442887665313e-05,0.11891763582514346,0.41373281563769837,0.1593816224033344
40.8,41.0,-0.008902563232048948,0.33771919642226533,2.0,0.21623421465999101,0.0009871794774696779,0.16248388242183986,0.6727097307671646,0.21693552037583008
40.9,41.1,0.006097436767951052,0.35445335198745004,2.0,0.23842693961331743,6.265994402228636e-06,0.17403307493203923,0.6727097307671646,0.23176713403540705
41.0,41.2,0.011097436767951052,0.3309050514918421,1.0,0.2024510192524925,-0.00013816140358331784,0.15064406057233248,0.6339052530247486,0.19904598004525212
