time_s,raw_adc,centered_adc,filtered_100hz_adc
39.425,15.0,-0.11390256323204895,0.19770887103845602
39.426,15.0,-0.11390256323204895,0.15450152252730412
39.427,15.0,-0.11390256323204895,0.058506971752266435
39.428,15.0,-0.11390256323204895,-0.052842726806304405
39.429,15.0,-0.11390256323204895,-0.13889697511317284
39.43,15.0,-0.11390256323204895,-0.17040929129558058
39.431,15.0,-0.11390256323204895,-0.13919710313151137
39.432,15.0,-0.11390256323204895,-0.0597922340670592
39.433,15.0,-0.11390256323204895,0.03696692371605011
39.434,15.0,-0.11390256323204895,0.11566998918918757
39.435,16.0,0.886097436767951,0.1490220699071591
39.436,15.0,-0.11390256323204895,0.12706090537314704
39.437,15.0,-0.11390256323204895,0.05991491020462373
39.438,15.0,-0.11390256323204895,-0.02654627582982347
39.439,15.0,-0.11390256323204895,-0.10038970585031116
39.44,15.0,-0.11390256323204895,-0.13511897308024792
39.441,15.0,-0.11390256323204895,-0.11898319998052699
39.442,15.0,-0.11390256323204895,-0.058916426119768626
39.443,15.0,-0.11390256323204895,0.022196067910511128
39.444,15.0,-0.11390256323204895,0.0939294097902347
39.445,15.0,-0.11390256323204895,0.12944351779883168
39.446,15.0,-0.11390256323204895,0.11537293821000126
39.447,15.0,-0.11390256323204895,0.056899455524270705
39.448,15.0,-0.11390256323204895,-0.02393902323002099
39.449,15.0,-0.11390256323204895,-0.09625658681443909
39.45,15.0,-0.11390256323204895,-0.1318610881421288
39.451,15.0,-0.11390256323204895,-0.11611822112331258
39.452,15.0,-0.11390256323204895,-0.053992139345825835
39.453,15.0,-0.11390256323204895,0.031249327566715383
39.454,15.0,-0.11390256323204895,0.10648840480804443
39.455,16.0,0.886097436767951,0.1414118271642777
39.456,15.0,-0.11390256323204895,0.12060850090635458
39.457,15.0,-0.11390256323204895,0.05031175493070667
39.458,15.0,-0.11390256323204895,-0.043156759453405594
39.459,15.0,-0.11390256323204895,-0.12304219685235127
39.46,15.0,-0.11390256323204895,-0.1564573341160434
39.461,15.0,-0.11390256323204895,-0.1278162311589488
39.462,15.0,-0.11390256323204895,-0.04593552302920995
39.463,15.0,-0.11390256323204895,0.05839332188970963
39.464,15.0,-0.11390256323204895,0.14385784348719327
39.465,15.0,-0.11390256323204895,0.1749004044437
39.466,15.0,-0.11390256323204895,0.13642800170252964
39.467,15.0,-0.11390256323204895,0.04088486504426574
39.468,15.0,-0.11390256323204895,-0.07556009795977475
39.469,15.0,-0.11390256323204895,-0.16666054794865687
39.47,15.0,-0.11390256323204895,-0.19444816898466824
39.471,15.0,-0.11390256323204895,-0.14500870222087528
39.472,15.0,-0.11390256323204895,-0.03512684816379918
39.473,15.0,-0.11390256323204895,0.09329078722948092
39.474,16.0,0.886097436767951,0.18922865189819688
39.475,16.0,0.886097436767951,0.2128842175689064
39.476,16.0,0.886097436767951,0.1521778863046852
39.477,15.0,-0.11390256323204895,0.02859322871195183
39.478,15.0,-0.11390256323204895,-0.11039057350803333
39.479,15.0,-0.11390256323204895,-0.20963227347364852
39.48,15.0,-0.11390256323204895,-0.22831524478302936
39.481,15.0,-0.11390256323204895,-0.15677590163798755
39.482,15.0,-0.11390256323204895,-0.021214010991188026
39.483,15.0,-0.11390256323204895,0.12593415621785647
39.484,15.0,-0.11390256323204895,0.22641436000131515
39.485,15.0,-0.11390256323204895,0.23936236995782
39.486,15.0,-0.11390256323204895,0.1579987771510973
39.487,15.0,-0.11390256323204895,0.012959405793287778
39.488,15.0,-0.11390256323204895,-0.1393140362898099
39.489,14.0,-1.113902563232049,-0.23869525547155285
39.49,15.0,-0.11390256323204895,-0.24527583021654425
39.491,15.0,-0.11390256323204895,-0.15548514453632464
39.492,15.0,-0.11390256323204895,-0.003882055838368714
39.493,15.0,-0.11390256323204895,0.15023828375132572
39.494,16.0,0.886097436767951,0.2461935898548127
39.495,16.0,0.886097436767951,0.24596293690697243
39.496,15.0,-0.11390256323204895,0.14934503271208258
39.497,15.0,-0.11390256323204895,-0.005849216591442751
39.498,15.0,-0.11390256323204895,-0.1586847339985065
39.499,15.0,-0.11390256323204895,-0.24916841951963237
39.5,15.0,-0.11390256323204895,-0.24193136899395343
39.501,15.0,-0.11390256323204895,-0.1401282857901078
39.502,15.0,-0.11390256323204895,0.015931940496477
39.503,15.0,-0.11390256323204895,0.16482468011910126
39.504,15.0,-0.11390256323204895,0.24829829008541118
39.505,15.0,-0.11390256323204895,0.234161282625916
39.506,15.0,-0.11390256323204895,0.12873849095900552
39.507,15.0,-0.11390256323204895,-0.025934222562825886
39.508,15.0,-0.11390256323204895,-0.1689327617738458
39.509,15.0,-0.11390256323204895,-0.2445207215916352
39.51,15.0,-0.11390256323204895,-0.22392872427107408
39.511,15.0,-0.11390256323204895,-0.11630549997398308
39.512,15.0,-0.11390256323204895,0.03532263153299504
39.513,15.0,-0.11390256323204895,0.17130043814657836
39.514,16.0,0.886097436767951,0.23885948850390237
39.515,15.0,-0.11390256323204895,0.21260821724770493
39.516,15.0,-0.11390256323204895,0.10403486380311237
39.517,15.0,-0.11390256323204895,-0.043511738348808914
39.518,15.0,-0.11390256323204895,-0.17216820547410505
39.519,14.0,-1.113902563232049,-0.23226658171124803
39.52,15.0,-0.11390256323204895,-0.2014834915671066
39.521,15.0,-0.11390256323204895,-0.09305504659090523
39.522,15.0,-0.11390256323204895,0.04992949617488582
39.523,15.0,-0.11390256323204895,0.17168708336621924
39.524,15.0,-0.11390256323204895,0.22550118102211142
39.525,15.0,-0.11390256323204895,0.1915921500908013
39.526,15.0,-0.11390256323204895,0.0842828202383079
39.527,15.0,-0.11390256323204895,-0.05408963099593699
39.528,15.0,-0.11390256323204895,-0.16991373081012828
39.529,15.0,-0.11390256323204895,-0.21906024368016663
39.53,15.0,-0.11390256323204895,-0.18362326355028846
39.531,15.0,-0.11390256323204895,-0.07832389577226492
39.532,15.0,-0.11390256323204895,0.05566052783052084
39.533,15.0,-0.11390256323204895,0.1668369674216672
39.534,16.0,0.886097436767951,0.21316579975127956
39.535,16.0,0.886097436767951,0.17787764961365304
39.536,15.0,-0.11390256323204895,0.07542018385902442
39.537,15.0,-0.11390256323204895,-0.054520054495205986
39.538,15.0,-0.11390256323204895,-0.1624276074389921
39.539,15.0,-0.11390256323204895,-0.20780434380913657
39.54,15.0,-0.11390256323204895,-0.17429043940321437
39.541,15.0,-0.11390256323204895,-0.07544799562584262
39.542,15.0,-0.11390256323204895,0.05078741080981084
39.543,15.0,-0.11390256323204895,0.15669934633138896
39.544,15.0,-0.11390256323204895,0.20280539731297006
39.545,15.0,-0.11390256323204895,0.17250607969972054
39.546,15.0,-0.11390256323204895,0.07796409367415738
39.547,15.0,-0.11390256323204895,-0.044826193844555995
39.548,15.0,-0.11390256323204895,-0.14976663907220017
39.549,14.0,-1.113902563232049,-0.19794067541972593
39.55,15.0,-0.11390256323204895,-0.17198860291871024
39.551,15.0,-0.11390256323204895,-0.082289901173895
39.552,15.0,-0.11390256323204895,0.037216954563589165
39.553,15.0,-0.11390256323204895,0.1418863199139693
39.554,16.0,0.886097436767951,0.19302312706918123
39.555,15.0,-0.11390256323204895,0.17214586827953476
39.556,15.0,-0.11390256323204895,0.08761933992026187
39.557,15.0,-0.11390256323204895,-0.02870194837682537
39.558,15.0,-0.11390256323204895,-0.13347292714734238
39.559,14.0,-1.113902563232049,-0.18798662541253225
39.56,15.0,-0.11390256323204895,-0.17244603364018438
39.561,15.0,-0.11390256323204895,-0.09313335900294047
39.562,15.0,-0.11390256323204895,0.02010885257641935
39.563,15.0,-0.11390256323204895,0.12508269546601883
39.564,15.0,-0.11390256323204895,0.1829318452348516
39.565,15.0,-0.11390256323204895,0.172507639751072
39.566,15.0,-0.11390256323204895,0.09810449563353589
39.567,15.0,-0.11390256323204895,-0.012263294478219252
39.568,15.0,-0.11390256323204895,-0.11736705052131756
39.569,15.0,-0.11390256323204895,-0.17813092179583498
39.57,15.0,-0.11390256323204895,-0.17215068055460736
39.571,15.0,-0.11390256323204895,-0.10197760647365069
39.572,15.0,-0.11390256323204895,0.00590162472777084
39.573,15.0,-0.11390256323204895,0.1110021384920729
39.574,15.0,-0.11390256323204895,0.1739915314796075
39.575,16.0,0.886097436767951,0.1714037517858503
39.576,15.0,-0.11390256323204895,0.10441765462942039
39.577,15.0,-0.11390256323204895,-0.001595241143149211
39.578,15.0,-0.11390256323204895,-0.10660544919710957
39.579,15.0,-0.11390256323204895,-0.1709886325645608
39.58,15.0,-0.11390256323204895,-0.17047042943900423
39.581,15.0,-0.11390256323204895,-0.10532127563731777
39.582,15.0,-0.11390256323204895,-0.0003040408255330509
39.583,15.0,-0.11390256323204895,0.10465316389509874
39.584,15.0,-0.11390256323204895,0.16957793886966527
39.585,15.0,-0.11390256323204895,0.16966503940708585
39.586,15.0,-0.11390256323204895,0.10479477369108728
39.587,15.0,-0.11390256323204895,-0.00030874507922685514
39.588,15.0,-0.11390256323204895,-0.10541204681582576
39.589,15.0,-0.11390256323204895,-0.17010829692875554
39.59,15.0,-0.11390256323204895,-0.16933277989253365
39.591,15.0,-0.11390256323204895,-0.10310624226176253
39.592,15.0,-0.11390256323204895,0.0032941024689751466
39.593,15.0,-0.11390256323204895,0.1088974888656493
39.594,16.0,0.886097436767951,0.17275002689910915
39.595,16.0,0.886097436767951,0.1697710101135939
39.596,15.0,-0.11390256323204895,0.10062287482342243
39.597,15.0,-0.11390256323204895,-0.00829818292330693
39.598,15.0,-0.11390256323204895,-0.11486510321341155
39.599,15.0,-0.11390256323204895,-0.17745306841793004
39.6,15.0,-0.11390256323204895,-0.17116721960551065
39.601,15.0,-0.11390256323204895,-0.09774576037992265
39.602,15.0,-0.11390256323204895,0.01480494349942498
39.603,15.0,-0.11390256323204895,0.12283780536274648
39.604,15.0,-0.11390256323204895,0.18394308748731963
39.605,15.0,-0.11390256323204895,0.17356509666306852
39.606,15.0,-0.11390256323204895,0.09485345933211092
39.607,15.0,-0.11390256323204895,-0.02220196930014091
39.608,15.0,-0.11390256323204895,-0.13216453202999084
39.609,15.0,-0.11390256323204895,-0.19175661241536726
39.61,15.0,-0.11390256323204895,-0.17686405945297115
39.611,15.0,-0.11390256323204895,-0.09226273139916769
39.612,16.0,0.886097436767951,0.029850300201700198
39.613,15.0,-0.11390256323204895,0.14210165244825823
39.614,16.0,0.886097436767951,0.20030906748983668
39.615,16.0,0.886097436767951,0.18085076227326763
39.616,16.0,0.886097436767951,0.09021056777084036
39.617,15.0,-0.11390256323204895,-0.03714888159248462
39.618,15.0,-0.11390256323204895,-0.15190456234441047
39.619,15.0,-0.11390256323204895,-0.208983553465741
39.62,15.0,-0.11390256323204895,-0.18525472105617286
39.621,15.0,-0.11390256323204895,-0.08885700025438475
39.622,15.0,-0.11390256323204895,0.043585969601381995
39.623,15.0,-0.11390256323204895,0.16091550948136918
39.624,15.0,-0.11390256323204895,0.21722444899584728
39.625,15.0,-0.11390256323204895,0.18981548332196446
39.626,15.0,-0.11390256323204895,0.08830391109125653
39.627,15.0,-0.11390256323204895,-0.048772597472672465
39.628,15.0,-0.11390256323204895,-0.16863459344263448
39.629,15.0,-0.11390256323204895,-0.22461903219749232
39.63,15.0,-0.11390256323204895,-0.1943465486347229
39.631,15.0,-0.11390256323204895,-0.08862203337095657
39.632,16.0,0.886097436767951,0.0524565223634847
39.633,15.0,-0.11390256323204895,0.1747639217195399
39.634,16.0,0.886097436767951,0.23095248256378426
39.635,16.0,0.886097436767951,0.19878191301433806
39.636,15.0,-0.11390256323204895,0.08987705468028015
39.637,15.0,-0.11390256323204895,-0.054518323755884564
39.638,15.0,-0.11390256323204895,-0.1792195357713592
39.639,15.0,-0.11390256323204895,-0.23622641854177792
39.64,15.0,-0.11390256323204895,-0.20319452409531438
39.641,15.0,-0.11390256323204895,-0.09214641919095996
39.642,15.0,-0.11390256323204895,0.054953957229557426
39.643,15.0,-0.11390256323204895,0.1821111283884948
39.644,15.0,-0.11390256323204895,0.24063769107803715
39.645,15.0,-0.11390256323204895,0.20778145413191115
39.646,15.0,-0.11390256323204895,0.09552089865429471
39.647,15.0,-0.11390256323204895,-0.053849657755238964
39.648,15.0,-0.11390256323204895,-0.18369482328610542
39.649,15.0,-0.11390256323204895,-0.24452131674352087
39.65,15.0,-0.11390256323204895,-0.2128172044270594
39.651,15.0,-0.11390256323204895,-0.10008876658851518
39.652,15.0,-0.11390256323204895,0.051355419225799524
39.653,15.0,-0.11390256323204895,0.1843084903094795
39.654,16.0,0.886097436767951,0.24826792399108377
39.655,16.0,0.886097436767951,0.21858302771968188
39.656,15.0,-0.11390256323204895,0.10590471486405055
39.657,15.0,-0.11390256323204895,-0.04766237566687906
39.658,15.0,-0.11390256323204895,-0.1843015334652303
39.659,15.0,-0.11390256323204895,-0.25223075356563185
39.66,15.0,-0.11390256323204895,-0.2252852931017029
39.661,15.0,-0.11390256323204895,-0.11294964427297315
39.662,15.0,-0.11390256323204895,0.042987527103799585
39.663,15.0,-0.11390256323204895,0.18397143619542272
39.664,16.0,0.886097436767951,0.25663927229701256
39.665,15.0,-0.11390256323204895,0.23297875145861857
39.666,15.0,-0.11390256323204895,0.12109033690736291
39.667,15.0,-0.11390256323204895,-0.037566818271649545
39.668,15.0,-0.11390256323204895,-0.18351757397107393
39.669,15.0,-0.11390256323204895,-0.26153546633826363
39.67,15.0,-0.11390256323204895,-0.24151052280220564
39.671,15.0,-0.11390256323204895,-0.13004917243158326
39.672,15.0,-0.11390256323204895,0.03165511258449823
39.673,15.0,-0.11390256323204895,0.18301927049153588
39.674,16.0,0.886097436767951,0.2667450387802922
39.675,16.0,0.886097436767951,0.25049766086888303
39.676,15.0,-0.11390256323204895,0.13939318766230438
39.677,15.0,-0.11390256323204895,-0.02552962121861867
39.678,15.0,-0.11390256323204895,-0.18244043995176218
39.679,14.0,-1.113902563232049,-0.2718897060463056
39.68,15.0,-0.11390256323204895,-0.2593457154568298
39.681,15.0,-0.11390256323204895,-0.14854897359934963
39.682,15.0,-0.11390256323204895,0.0194922575715027
39.683,15.0,-0.11390256323204895,0.18165826058036164
39.684,15.0,-0.11390256323204895,0.276439605673799
39.685,15.0,-0.11390256323204895,0.26730871273170476
39.686,15.0,-0.11390256323204895,0.15684559292181133
39.687,15.0,-0.11390256323204895,-0.01386641885468728
39.688,15.0,-0.11390256323204895,-0.18050902890127835
39.689,15.0,-0.11390256323204895,-0.27979773255357865
39.69,15.0,-0.11390256323204895,-0.2735836011395255
39.691,15.0,-0.11390256323204895,-0.1635826117707435
39.692,15.0,-0.11390256323204895,0.008984852558401956
39.693,15.0,-0.11390256323204895,0.1788413920696727
39.694,16.0,0.886097436767951,0.2814025351268316
39.695,16.0,0.886097436767951,0.2774257439638155
39.696,15.0,-0.11390256323204895,0.16811536741388605
39.697,15.0,-0.11390256323204895,-0.005167323517024506
39.698,15.0,-0.11390256323204895,-0.1765660394308686
39.699,15.0,-0.11390256323204895,-0.28083132794239135
39.7,15.0,-0.11390256323204895,-0.2782676232036852
39.701,15.0,-0.11390256323204895,-0.16994564532163312
39.702,15.0,-0.11390256323204895,0.0026893500087249124
39.703,15.0,-0.11390256323204895,0.17369181524084848
39.704,15.0,-0.11390256323204895,0.27788661982311147
39.705,15.0,-0.11390256323204895,0.2758213662717095
39.706,15.0,-0.11390256323204895,0.1688037749907484
39.707,15.0,-0.11390256323204895,-0.001745808431528621
39.708,15.0,-0.11390256323204895,-0.17034090010089636
39.709,14.0,-1.113902563232049,-0.2726499304976742
39.71,15.0,-0.11390256323204895,-0.27014735721188243
39.711,15.0,-0.11390256323204895,-0.16470824919087013
39.712,15.0,-0.11390256323204895,0.0024151871460872006
39.713,15.0,-0.11390256323204895,0.16673969356769527
39.714,16.0,0.886097436767951,0.26549277419602624
39.715,16.0,0.886097436767951,0.261675853440969
39.716,15.0,-0.11390256323204895,0.15799142805426816
39.717,15.0,-0.11390256323204895,-0.004631260746972933
39.718,15.0,-0.11390256323204895,-0.16318658952637505
39.719,15.0,-0.11390256323204895,-0.2570413859084661
39.72,15.0,-0.11390256323204895,-0.25117549691427166
39.721,15.0,-0.11390256323204895,-0.14928440867731202
39.722,15.0,-0.11390256323204895,0.008168689607027001
39.723,15.0,-0.11390256323204895,0.16000215502485546
39.724,15.0,-0.11390256323204895,0.24809931615385403
39.725,16.0,0.886097436767951,0.23967079158544435
39.726,15.0,-0.11390256323204895,0.13946006393336827
39.727,15.0,-0.11390256323204895,-0.012647487792541047
39.728,15.0,-0.11390256323204895,-0.1574705425193595
39.729,15.0,-0.11390256323204895,-0.23953897864617799
39.73,15.0,-0.11390256323204895,-0.22831870941887056
39.731,15.0,-0.11390256323204895,-0.12953966509792456
39.732,15.0,-0.11390256323204895,0.017558649548845014
39.733,15.0,-0.11390256323204895,0.15578271083164344
39.734,16.0,0.886097436767951,0.2321784594831108
39.735,16.0,0.886097436767951,0.2182612776410463
39.736,15.0,-0.11390256323204895,0.12057437604246204
39.737,15.0,-0.11390256323204895,-0.022309897065134927
39.738,15.0,-0.11390256323204895,-0.15499190992874123
39.739,15.0,-0.11390256323204895,-0.22666253372046177
39.74,15.0,-0.11390256323204895,-0.2104751973233162
39.741,15.0,-0.11390256323204895,-0.11351727479278662
39.742,15.0,-0.11390256323204895,0.026287069854564603
39.743,15.0,-0.11390256323204895,0.1549899352992642
39.744,15.0,-0.11390256323204895,0.22336646017651612
39.745,15.0,-0.11390256323204895,0.20564054729358322
39.746,15.0,-0.11390256323204895,0.10910367251503719
39.747,15.0,-0.11390256323204895,-0.02892372511323722
39.748,15.0,-0.11390256323204895,-0.1555092313822486
39.749,14.0,-1.113902563232049,-0.22233780472628575
39.75,15.0,-0.11390256323204895,-0.20404824325162899
39.751,15.0,-0.11390256323204895,-0.1077569568126946
39.752,15.0,-0.11390256323204895,0.029769604603443526
39.753,15.0,-0.11390256323204895,0.15615162132951166
39.754,16.0,0.886097436767951,0.2232858171753017
39.755,15.0,-0.11390256323204895,0.20556049171285012
39.756,15.0,-0.11390256323204895,0.10953399788320296
39.757,15.0,-0.11390256323204895,-0.028548133412698552
39.758,15.0,-0.11390256323204895,-0.1564400038699849
39.759,15.0,-0.11390256323204895,-0.22562067702479646
39.76,15.0,-0.11390256323204895,-0.20963082387978535
39.761,15.0,-0.11390256323204895,-0.11411875466704173
39.762,15.0,-0.11390256323204895,0.025194203737853707
